,R_x,f_0,f_1,f_2,f_3,f_4,f_5,F_1,F_2,F_3,F_4
3627,2-5-7-9-10-12*8-14-5-3-4*11-3-1-0*6-9-13*8-14-7*9-10-11*,0.14285714285714285,0.03333333333333333,0.07142857142857142,0.08333333333333333,0.04,0.2,14.086395873629916,103,17.421682445602247,20.13809523809524
3628,11-3*12-10-9-7-5-3-4*8-14-5-2-1-0*13-9-6*12-9-7-5-3*10-9-7-5-3*,0.08333333333333333,0.1,0.2,0.14285714285714285,0.0625,0.04,13.695035460992909,120,15.143867467916644,25.67238095238095
3629,12-13-9-7*8-14-6-9-10*0-1-2-5-14*5-3-11*4-1*8-14-5-2-1*,0.07142857142857142,0.1,0.1,0.0625,0.08333333333333333,0.14285714285714285,16.493874919406835,92,18.608192465631817,17.49285714285714
3630,3-5-14-8*12-13-9-7-5-2-1-0*10-9-6*4-3-11*9-6*1-2-5-14-8*,0.05555555555555555,0.1111111111111111,0.14285714285714285,0.125,0.03333333333333333,0.16666666666666666,14.198581560283689,97,16.990223316477728,21.728571428571428
3631,1-2*2-5-7-9-13-12*6-14-5-3-11*0-1-4*14-8*10-11*,0.04,0.08333333333333333,0.04,0.16666666666666666,0.05,0.125,19.02127659574468,76,20.1441267185948,13.48
3632,1-2-5-7-9-10*12-13-9-6-14-8*0-1-3-11*1-4*9-12*11-3-1-2*,0.125,0.04,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,14.488716956802064,99,18.68233531510813,19.826666666666664
3633,12-13-9-7-5-3*8-14-5-2-1-0*11-10-9*6-14*4-1*9-10-12*,0.2,0.07142857142857142,0.1,0.05,0.14285714285714285,0.05555555555555555,13.735654416505481,81,16.894204173709017,19.053968253968257
3634,10-9-6*0-1-2-5-7-9-13-12*11-3-5-14-8*3-4*6-9-10*12-13-9-6-14*,0.1111111111111111,0.08333333333333333,0.04,0.0625,0.16666666666666666,0.2,13.19084461637653,105,18.078083323101808,22.266666666666666
3635,13-9-6-14*0-1-2-5-7-9-10-12*11-3-1*3-4*8-14*10-9-7*,0.05,0.16666666666666666,0.03333333333333333,0.05555555555555555,0.05,0.04,14.354609929078014,88,17.415121684953842,15.851111111111113
3636,12-10-9-7-5-2-1*8-14-5-3-4*6-9-13*11-3-1-0*9-13-12*3-5-7-9-13*,0.16666666666666666,0.05,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.05,13.227595099935526,112,17.361139231809013,19.766666666666666
3637,1-2-5-7-9-13-12*8-14-5-3-4*9-10-11*6-14*1-0*0-1-2-5-7-9-10*,0.125,0.2,0.16666666666666666,0.1111111111111111,0.05,0.05,13.479045776918117,97,15.870079920079922,22.894444444444446
3638,9-10-11*0-1-2-5-7-9-13-12*8-14-5-3-4*14-6*10-12-13*12-9-7-5-3-4*,0.05,0.16666666666666666,0.03333333333333333,0.05,0.03333333333333333,0.05,12.987105093488072,104,17.34705797748351,17.23333333333333
3639,13-12*12-10-9-7-5-2-1-0*8-14-5-3-11*6-9*1-4*4-3*,0.2,0.08333333333333333,0.16666666666666666,0.04,0.05555555555555555,0.0625,13.53191489361702,77,18.52636875127489,16.36
3640,4-3-5-14-6*0-1-2-5-7-9-10-12*11-3*8-14*13-12*6-9-13*,0.08333333333333333,0.03333333333333333,0.04,0.1111111111111111,0.1111111111111111,0.05,12.762088974854933,81,23.33100257201504,8.88888888888889
3641,12-10-11*12-13-9-7-5-2-1-0*4-3-5-14-8*6-14*10-9-6-14*12-10-9-7-5-2*,0.1,0.1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0625,12.105738233397808,106,15.041252432599789,24.141666666666666
3642,3-5-14-8*0-1-2-5-7-9-13-12*11-10-9*6-9*3-4*14-5-2*,0.07142857142857142,0.0625,0.05555555555555555,0.04,0.2,0.08333333333333333,13.376531270148291,80,20.147417414506155,11.094523809523809
3643,7-5-2-1-0*6-14-5-3-4*12-13-9-7*11-10-12*8-14*13-12-10-11*,0.08333333333333333,0.04,0.08333333333333333,0.125,0.07142857142857142,0.08333333333333333,16.72340425531915,86,20.63696324951644,14.266190476190474
3644,10-9-7-5-3*0-1-2-5-14-6*13-12-10-11*4-3*14-8*6-14-5-2-1-0*,0.04,0.1111111111111111,0.2,0.1111111111111111,0.08333333333333333,0.1,13.775628626692457,84,20.490349180494764,18.142222222222223
3645,8-14-6-9-13-12*10-9-7-5-2-1-0*5-3-4*10-11*13-9-6*3-5-7-9-13-12*,0.1,0.07142857142857142,0.1,0.0625,0.08333333333333333,0.04,13.030303030303031,112,17.575834771785452,16.67
3646,4-3-5-7-9-13*8-14-6-9-10-12*11-3-1-2*1-0*13-9-7-5*14-5-2-1*,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.125,0.125,0.04,13.085106382978724,102,17.43369735016628,21.774920634920633
3647,2-1-0*12-13-9-7-5-2*11-3-5-14-8*10-9-6*1-4*8-14-5-2-1*,0.03333333333333333,0.1,0.08333333333333333,0.07142857142857142,0.08333333333333333,0.05,14.54996776273372,92,20.1792203954438,13.747619047619047
3648,4-3-5-14-6*0-1-2-5-7-9-13-12*9-10-11*8-14*10-12*0-1-2-5-14-6*,0.08333333333333333,0.0625,0.04,0.07142857142857142,0.05555555555555555,0.07142857142857142,12.706640876853642,92,19.552168517062135,11.761507936507936
3649,10-9-7-5-3*0-1-2-5-14-6*13-12-10-11*14-8*4-3*8-14-6-9-13-12*,0.14285714285714285,0.03333333333333333,0.14285714285714285,0.2,0.08333333333333333,0.04,12.06769825918762,93,18.972293935948432,17.51238095238095
3650,3-5-14-8*0-1-2-5-7-9-13-12*11-10-12*6-14*1-4*13-12*,0.04,0.08333333333333333,0.04,0.03333333333333333,0.07142857142857142,0.2,15.663442940038685,73,20.222618004282587,9.690476190476192
3651,1-2-5-7-9-13*8-14-6-9-10-12*11-3-1-0*4-1*4-3-5-7-9-10-12*6-9-10*,0.03333333333333333,0.1,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.2,13.186976144422953,117,16.814204855417767,23.400000000000002
3652,6-14-5-3*12-13-9-7-5-2-1-0*4-3-11*12-10*14-8*4-3-5-14*,0.2,0.03333333333333333,0.05555555555555555,0.1111111111111111,0.2,0.2,15.462927143778208,80,23.89854047676863,16.06666666666667
3653,9-7*8-14-6-9-13-12*0-1-2-5-14*11-3-1*3-4*10-11*,0.0625,0.03333333333333333,0.04,0.125,0.16666666666666666,0.16666666666666666,21.633784655061252,78,23.26483355364863,11.996666666666666
3654,6-14-5-3-4*0-1-2-5-7-9-13-12*9-10-11*14-8*12-13-9-7*9-12*,0.2,0.0625,0.07142857142857142,0.1,0.1111111111111111,0.1,13.195357833655706,97,17.990448095663563,19.067857142857143
3655,12-10-9-7*8-14-6-9-13*0-1-2-5-14*1-3-11*4-1*2-5-7-9-12*,0.2,0.07142857142857142,0.05,0.125,0.1,0.1,14.06447453255964,101,18.37049215559854,21.421428571428574
3656,13-12*0-1-2-5-7-9-10-12*4-3-5-14-8*11-3*14-6*9-6-14-8*,0.04,0.03333333333333333,0.14285714285714285,0.125,0.16666666666666666,0.14285714285714285,13.036105738233397,83,21.339646877944748,15.812380952380952
3657,0-1-2-5-7-9-10*8-14-6-9-13-12*11-3-1*3-4*6-14-5-3-11*11-3-5-7*,0.1,0.1,0.05555555555555555,0.05,0.04,0.08333333333333333,12.353320438426822,107,17.529281403456512,17.031111111111112
3658,14-6-9-10-12*0-1-2-5-7-9-13*5-3-11*3-4*8-14*1-0*,0.2,0.05,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.04,14.232108317214701,84,19.274613890258447,16.006666666666668
3659,1-2*12-10-9-7-5-2*8-14-6-9-13*0-1-3-11*3-4*14-5-3*,0.05,0.1,0.03333333333333333,0.05555555555555555,0.0625,0.0625,13.754996776273371,82,20.739131081684274,10.175
3660,5-7-9-13-12*0-1-2-5-14-8*5-3-11*6-9-10*4-1*12-10-9-7-5*,0.07142857142857142,0.04,0.16666666666666666,0.1111111111111111,0.1,0.2,14.157962604771116,96,17.793903140523494,21.31047619047619
3661,8-14-5-2-1*12-13-9-7-5-3-4*11-10-12*1-0*6-14*1-2-5-7-9-13-12*,0.03333333333333333,0.08333333333333333,0.05,0.05555555555555555,0.2,0.03333333333333333,15.569310122501612,94,20.427258911301465,10.588888888888889
3662,0-1-3-11*12-10-9-7-5-3-4*8-14-6-9-13*5-2*10-9-7-5-2-1*0-1*,0.05555555555555555,0.14285714285714285,0.1,0.1,0.14285714285714285,0.05,13.257253384912959,105,15.89492203172626,22.447619047619046
3663,13-12-10*10-9-7-5-2-1-0*8-14-5-3-4*3-11*6-14*14-7*,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.08333333333333333,0.14285714285714285,0.16666666666666666,14.502256608639588,68,18.77653127014829,13.97142857142857
3664,3-5-7-9*0-1-2-5-14-8*6-9-13-12*4-3-11*9-10*11-3-4*,0.1111111111111111,0.125,0.2,0.14285714285714285,0.125,0.04,14.321083172147002,88,16.48334657363913,22.281111111111112
3665,3-4*12-13-9-7-5-3*8-14-5-2-1-0*11-10-9*14-6*2-1-0*,0.1111111111111111,0.0625,0.125,0.2,0.14285714285714285,0.14285714285714285,13.91424887169568,79,18.161478615946702,19.31746031746032
3666,2-1-3-11*4-3-5-7-9-13-12*8-14-6-9-10*1-0*10-9-6*0-1-2-5-14-6*,0.04,0.07142857142857142,0.0625,0.125,0.1111111111111111,0.0625,12.265635074145713,103,18.254731314795116,14.866666666666665
3667,14-5-3-4*0-1-2-5-7-9-10-12*8-14-6*11-10-12-13*2-1-4*2-5-14-8*,0.07142857142857142,0.125,0.07142857142857142,0.08333333333333333,0.1,0.1,13.323662153449387,93,16.765179673764415,18.48333333333333
3668,4-3-5-7-9-10-12*8-14-5-2-1-0*13-9-6*11-10*11-3-5-14-8*3-5-14*,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.125,0.0625,12.934880722114764,109,17.774201098129268,18.791666666666664
3669,1-2*2-5-7-9-10-12*11-3-5-14-6*4-1-0*9-13*14-8*,0.125,0.03333333333333333,0.1,0.07142857142857142,0.1,0.1,15.212765957446809,74,23.736853982150734,11.033333333333333
3670,3-1-2*12-13-9-7-5-3-4*8-14-6-9-10*11-3*0-1*7-5-2*,0.07142857142857142,0.04,0.16666666666666666,0.14285714285714285,0.2,0.0625,14.526112185686653,78,20.45610501790424,16.969761904761903
3671,8-14-6-9*0-1-2-5-7-9-10-12*5-3-4*3-11*13-12*7-9-10-12*,0.14285714285714285,0.1111111111111111,0.1,0.07142857142857142,0.05,0.05555555555555555,13.955512572533848,88,16.81056307758435,17.419047619047618
3672,0-1-2-5-7-9*8-14-6-9-13-12*12-10-11*5-3-4*4-3-5-7*7-9-13*,0.07142857142857142,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.07142857142857142,15.233397807865893,99,17.432276891252958,21.253968253968253
3673,1-2-5-7-9-12*11-3-5-14-8*6-9-10*4-1-0*13-9*3-1-0*,0.07142857142857142,0.14285714285714285,0.2,0.03333333333333333,0.125,0.03333333333333333,14.031592520954224,95,18.770699872593394,19.18095238095238
3674,0-1*1-2-5-7-9-13-12*6-14-5-3-11*9-10*4-1*8-14*,0.1,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,14.481624758220503,71,19.289043934788616,12.71111111111111
3675,13-9-7-5-3*8-14-6-9-10-12*11-3-1-0*4-1-2*14-6-9*6-9-12*,0.1111111111111111,0.2,0.07142857142857142,0.1,0.0625,0.03333333333333333,15.526112185686653,104,17.65639028317674,22.547222222222224
3676,0-1-2-5-14-8*4-3-5-7-9-10-12*13-9-6*10-11*12-13-9-7*11-3-1-0*,0.1,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.125,0.125,12.43584784010316,116,14.91983075962275,28.883333333333333
3677,8-14-6-9-10*0-1-2-5-7-9-13-12*11-3-5*4-1*7-5-2-1-0*10-12-13*,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.125,0.03333333333333333,0.0625,13.692456479690522,97,19.327011405249827,13.819444444444443
3678,1-2-5-7-9-13*12-10-9-6-14-8*11-3-1-0*4-3*4-1-0*12-10-9-7-5-2*,0.1,0.07142857142857142,0.14285714285714285,0.0625,0.1,0.0625,14.35912314635719,112,16.961009363854185,20.632142857142856
3679,3-5-7-9-13*8-14-6-9-10-12*11-3-1-2*0-1-4*3-1-0*12-10-9-7-5-3*,0.0625,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.07142857142857142,0.2,14.92327530625403,113,15.699228926821224,28.532539682539685
3680,6-14-5-2*12-10-9-7-5-3-4*0-1-3-11*13-12*8-14*2-5-7-9-10*,0.05,0.03333333333333333,0.04,0.07142857142857142,0.05,0.2,14.468729851708575,85,20.52185253211536,12.632380952380952
3681,8-14-6-9-13*12-10-9-7-5-2-1-0*5-3-4*11-3*5-14-6*14-6-9-12*,0.2,0.05555555555555555,0.16666666666666666,0.07142857142857142,0.1111111111111111,0.2,12.75177304964539,100,18.382189218053146,26.47301587301587
3682,3-5-14-6*0-1-2-5-7-9-13-12*11-10-9*3-4*14-8*8-14-5-2*,0.16666666666666666,0.16666666666666666,0.125,0.05,0.125,0.08333333333333333,13.288845905867182,83,15.817751987964755,22.48333333333333
3683,3-1*12-13-9-7-5-2-1-0*8-14-6-9-10*4-3-11*14-6-9*4-3-5-7-9*,0.125,0.07142857142857142,0.2,0.08333333333333333,0.08333333333333333,0.04,13.136041263700838,99,17.768756294794525,19.53761904761905
3684,6-14-8*0-1-2-5-14*12-13-9-7-5-3-4*12-10-11*12-13-9-7-5-3*13-9-7-5-2*,0.08333333333333333,0.1111111111111111,0.04,0.16666666666666666,0.0625,0.05,15.562862669245648,114,17.83519632099138,17.56222222222222
3685,2-1-4*12-13-9-7-5-3-4*10-9-6-14-8*10-11*1-0*13-12*,0.05555555555555555,0.07142857142857142,0.05555555555555555,0.05555555555555555,0.03333333333333333,0.03333333333333333,16.51063829787234,78,22.174177949709865,9.11111111111111
3686,2-1-4*4-3-5-7-9-13-12*8-14-6-9-10*11-3-1-0*12-10-9-7-5-3*11-3-5-14*,0.16666666666666666,0.03333333333333333,0.1111111111111111,0.0625,0.08333333333333333,0.16666666666666666,13.586718246292714,120,17.67284737090142,21.71388888888889
3687,8-14-6-9-12*0-1-2-5-7-9-13*4-3-5*9-10-11*5-7-9-13*3-5-7-9-13*,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.03333333333333333,0.05,0.08333333333333333,13.061895551257253,121,15.923729078768273,28.085714285714285
3688,12-13-9-6*10-9-7-5-2-1-0*11-3-5-14-8*3-4*7-5-3-11*12-9-6-14-8*,0.07142857142857142,0.1,0.14285714285714285,0.08333333333333333,0.125,0.1111111111111111,12.945196647324307,117,16.68959782251862,25.838095238095235
3689,0-1-2-5-7-9-10*8-14-6-9-13-12*1-3-11*4-3*5-7-9-10-12*4-3-5-7-9-13-12*,0.03333333333333333,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.1,0.07142857142857142,12.814958091553835,120,19.139966912459677,15.295238095238094
3690,0-1-2-5-14-6*12-10-9-7-5-3-4*14-8*11-3*9-13*11-3-4*,0.04,0.05555555555555555,0.03333333333333333,0.1,0.08333333333333333,0.2,13.500967117988395,86,22.029576991001598,14.017777777777777
3691,2-5-7-9-13*12-10-9-6-14-8*11-3-1-2*0-1-4*11-3-5-7*10-9-7-5-3*,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.1111111111111111,0.04,0.16666666666666666,14.450676982591876,112,16.130217020246242,26.93873015873016
3692,12-10*0-1-2-5-7-9-13-12*11-3-5-14-8*4-1*9-6*12-9-7-5-3-4*,0.07142857142857142,0.0625,0.0625,0.1,0.14285714285714285,0.2,14.62153449387492,104,17.518291723991815,22.364285714285714
3693,0-1-2*12-13-9-7-5-2*11-3-5-14-8*6-9-10*3-4*10-9-6-14-8*,0.14285714285714285,0.125,0.08333333333333333,0.125,0.2,0.2,13.931656995486783,96,16.583868222104478,26.173809523809524
3694,2-5-7-9-10*12-13-9-6-14-8*2-1-3-11*4-1-0*7-5-2*2-5-7-9-13*,0.2,0.03333333333333333,0.05555555555555555,0.08333333333333333,0.125,0.1111111111111111,15.343004513217279,100,18.411014388127292,18.916666666666664
3695,6-14-5-2*4-3-5-7-9-10-12*11-3-1-0*9-13*8-14*1-4*,0.0625,0.0625,0.08333333333333333,0.04,0.1111111111111111,0.05555555555555555,14.426176660219214,79,20.717655126399286,11.084444444444445
3696,5-7-14-8*0-1-2-5-14-6*12-10-9-6*11-3-1*9-13*4-1*,0.2,0.1111111111111111,0.07142857142857142,0.1111111111111111,0.14285714285714285,0.05,15.83752417794971,74,20.702495132649204,17.003174603174607
3697,10-9-7-5-3*8-14-6-9-13-12*11-3-1-2*4-1-0*3-5-7-9-10*13-9-7-5-3*,0.08333333333333333,0.125,0.2,0.16666666666666666,0.2,0.05,15.520309477756287,116,15.697714052739082,30.383333333333333
3698,5-3*0-1-2-5-7-9-10-12*13-9-6-14-8*11-3-4*12-13-9-7-5-2-1*10-9-7-5-2-1-0*,0.07142857142857142,0.0625,0.05,0.14285714285714285,0.05555555555555555,0.14285714285714285,13.93745970341715,129,16.43711951565296,21.974206349206348
3699,2-5-7-9-13*8-14-6-9-10-12*11-3-1-2*4-1-0*11-10-9*12-13-9-7-5-2-1*,0.03333333333333333,0.04,0.04,0.1,0.1,0.14285714285714285,13.148936170212766,117,17.032444443614654,17.70285714285714
3700,5-2*4-3-5-7-9-13-12*10-9-6-14-8*0-1-3-11*3-5-7-9-13-12*6-9-13*,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.2,0.1,14.706640876853642,113,16.033820333957877,27.742857142857144
3701,5-2*4-3-5-7-9-10-12*13-9-6-14-8*11-3-1-0*11-3-5-14-6*0-1-2-5-14-8*,0.04,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.16666666666666666,12.02836879432624,120,17.09837203479381,23.033650793650793
3702,1-2-5-14-8*4-3-5-7-9-13-12*6-9-10*0-1-3-11*12-13-9-7-5*12-10-9-7-5-3-4*,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.04,0.2,13.447453255963895,125,14.645400109999452,33.08571428571429
3703,14-5-2-1-0*4-3-5-7-9-10-12*6-14-8*12-13*3-11*14-5-2-1-0*,0.03333333333333333,0.16666666666666666,0.2,0.08333333333333333,0.2,0.14285714285714285,14.249516441005802,82,15.891461480823184,23.304761904761904
3704,5-3*12-10-9-7-5-2-1-0*13-9-6-14-8*4-3-11*8-14-6-9-10-12*4-3-5-7-9-10-12*,0.07142857142857142,0.05555555555555555,0.05,0.16666666666666666,0.16666666666666666,0.07142857142857142,13.113475177304965,131,16.921896168572395,24.404761904761905
3705,2-1-4*4-3-5-7-9-10-12*13-9-6-14-8*0-1*11-10*2-5-7-9-10-12*,0.07142857142857142,0.03333333333333333,0.04,0.0625,0.1,0.14285714285714285,13.761444229529335,102,18.325481035185657,14.58095238095238
3706,12-13-9-6-14*10-9-7-5-2-1-0*5-3-11*1-4*14-8*11-3-5*,0.08333333333333333,0.125,0.04,0.05,0.07142857142857142,0.1,14.055448098001289,89,17.302017131804366,15.829523809523808
3707,0-1-4*4-3-5-7-9-10-12*13-9-6-14-8*2-1-3-11*10-12*4-1*,0.04,0.125,0.07142857142857142,0.05555555555555555,0.1111111111111111,0.2,14.810444874274662,93,19.46375004497658,16.86920634920635
3708,5-2-1*12-10-9-7-5-3-4*13-9-6-14-8*3-11*1-0*10-12-13*,0.2,0.05,0.03333333333333333,0.2,0.04,0.07142857142857142,14.285622179239201,83,22.204703882608083,12.10666666666667
3709,12-13-9-7-5-3-4*6-14-5-2-1-0*11-10-9*8-14*13-9-7-5-3*1-4*,0.1,0.03333333333333333,0.16666666666666666,0.1,0.16666666666666666,0.0625,13.068987749838813,97,18.174719577113194,21.483333333333334
3710,12-13-9-6*10-9-7-5-2-1-0*4-3-5-14-8*11-3*12-9-7-5-2-1-0*9-12*,0.125,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.1,0.05,13.785944551901999,117,16.935032669215047,20.81825396825397
3711,7-14-8*0-1-2-5-7-9-10-12*4-3-5*6-9-13*11-3*7-14-6*,0.125,0.125,0.14285714285714285,0.03333333333333333,0.14285714285714285,0.05,12.954867827208252,80,17.00918398510784,17.29285714285714
3712,0-1-2-5*4-3-5-7-9-10-12*8-14-6-9-13*11-3*1-2-5-7*3-5-7-9-13-12*,0.16666666666666666,0.1,0.0625,0.2,0.14285714285714285,0.08333333333333333,13.566731141199226,107,15.80784216418914,23.058333333333334
3713,1-2-5-7-9-13-12*8-14-5-3-11*10-9-6*4-1-0*0-1-2-5*8-14*,0.14285714285714285,0.1,0.2,0.16666666666666666,0.04,0.07142857142857142,14.024500322372663,97,15.962828031778868,23.79238095238095
3714,3-11*4-3-5-7-9-13-12*0-1-2-5-14-8*6-9-10*8-14-5-3-11*12-10-9-7-5*,0.1,0.2,0.2,0.05555555555555555,0.04,0.04,13.506769825918763,119,15.231625418987067,27.733333333333338
3715,8-14-5*0-1-2-5-7-9-10-12*11-3-5*6-9-13*4-3*13-9-7-5-3-4*,0.1111111111111111,0.03333333333333333,0.03333333333333333,0.125,0.16666666666666666,0.1111111111111111,13.095422308188265,103,19.818542786645352,16.43888888888889
3716,5-14*12-13-9-7-5-2-1-0*1-3-11*10-9-6*1-4*8-14*,0.14285714285714285,0.1,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.0625,14.274016763378466,75,18.815133093856495,13.361904761904762
3717,6-9-13*12-10-9-7-5-2-1-0*11-3-5-14-8*4-3*14-6-9-13*2-5*,0.03333333333333333,0.05,0.04,0.0625,0.14285714285714285,0.14285714285714285,12.979368149580916,97,20.789588077450468,12.514285714285716
3718,0-1-2-5-14-6*4-3-5-7-9-10-12*9-13*3-11*8-14*0-1*,0.1,0.08333333333333333,0.04,0.03333333333333333,0.1,0.2,13.51063829787234,80,18.63542004286685,14.373333333333331
3719,2-5*12-13-9-7-5-3-4*8-14-6-9-10*11-3-1-0*1-0*9-10-12*,0.14285714285714285,0.14285714285714285,0.125,0.08333333333333333,0.0625,0.03333333333333333,14.51450676982592,92,16.825725374521568,19.523809523809526
3720,3-5-7-9-13*8-14-6-9-10-12*0-1-2-5*4-3-11*0-1*9-6-14-8*,0.05555555555555555,0.0625,0.1111111111111111,0.05555555555555555,0.04,0.14285714285714285,14.335267569310123,101,19.533945078563452,15.761031746031748
3721,6-9-10-12*13-9-7-5-2-1-0*8-14-5-3-11*4-1*13-9-7-5-3*8-14-6-9-10*,0.125,0.14285714285714285,0.1111111111111111,0.04,0.05555555555555555,0.08333333333333333,12.809800128949066,123,15.589463311569398,25.253809523809522
3722,10-9-6-14*12-13-9-7-5-2-1-0*11-3-5*8-14*4-1*6-14-5-3*,0.1,0.2,0.1111111111111111,0.1111111111111111,0.05,0.07142857142857142,12.901353965183752,84,15.723290133921127,22.774603174603175
3723,8-14-5-2-1*4-3-5-7-9-13-12*11-10-12*6-14*0-1*12-13-9-7-5-3-4*,0.07142857142857142,0.125,0.14285714285714285,0.08333333333333333,0.03333333333333333,0.05555555555555555,16.065764023210832,97,19.744363477032266,17.549206349206347
3724,4-1*12-13-9-7-5-2-1-0*8-14-6-9-10*4-3-11*12-13-9-7-5*7-9-10-12*,0.04,0.2,0.0625,0.0625,0.1,0.14285714285714285,15.63571889103804,113,16.085561571017166,27.322857142857142
3725,4-1*12-13-9-7-5-2-1-0*8-14-6-9-10*11-3-5*12-10-9-7-5-2-1*0-1-2-5-7*,0.125,0.08333333333333333,0.08333333333333333,0.04,0.1,0.2,13.528046421663444,115,15.957223757179841,22.786666666666665
3726,4-1*12-13-9-7-5-2-1-0*11-3-5-14-6*10-11*8-14*7-9-10-12*,0.14285714285714285,0.04,0.1,0.16666666666666666,0.0625,0.1,12.959381044487428,94,19.482838261029748,16.08761904761905
3727,13-9-7-5-3-4*0-1-2-5-14-6*13-12-10-11*14-8*12-10-9-7-5-2-1*1-2-5-7-9*,0.03333333333333333,0.07142857142857142,0.05555555555555555,0.0625,0.1111111111111111,0.16666666666666666,12.629271437782077,109,17.4613665880154,17.749206349206347
3728,5-14*0-1-2-5-7-9-10-12*6-14-8*5-3-4*10-11*13-12*,0.14285714285714285,0.16666666666666666,0.1,0.07142857142857142,0.16666666666666666,0.05555555555555555,13.849774339136042,66,16.31766602192134,18.555555555555554
3729,14-5-2-1-0*4-3-5-7-9-10-12*13-9-6*14-8*11-10*12-9-6-14-8*,0.03333333333333333,0.05555555555555555,0.2,0.125,0.16666666666666666,0.16666666666666666,12.252095422308189,104,20.042148655664132,24.51111111111111
3730,13-9-7-5-3-4*6-14-5-2-1-0*11-10-12-13*8-14*14-5*9-13-12*,0.1,0.0625,0.2,0.07142857142857142,0.0625,0.04,15.088974854932301,82,19.01022995916613,16.567857142857143
3731,3-5-14-6*12-10-9-7-5-2-1-0*11-3-4*12-13*8-14*8-14-5-2-1-0*,0.05555555555555555,0.0625,0.2,0.08333333333333333,0.04,0.07142857142857142,13.93036750483559,90,19.926390066789004,15.126904761904765
3732,7-14-6*12-10-9-7-5-2-1-0*11-3-5*14-8*9-13*4-3*,0.14285714285714285,0.03333333333333333,0.1,0.08333333333333333,0.1,0.125,13.709219858156029,71,24.191021921341072,10.076190476190476
3733,13-12-10-11*10-9-7-5-2-1-0*4-3-5-14-6*14-8*5-7-9-13*7-5-2-1-0*,0.14285714285714285,0.03333333333333333,0.05555555555555555,0.0625,0.05555555555555555,0.0625,13.232108317214701,99,19.789858265554933,13.043253968253968
3734,3-5-7-9-12*0-1-2-5-14-8*13-12-10-11*1-4*9-6*6-14-5-3-11*,0.125,0.05,0.07142857142857142,0.07142857142857142,0.05555555555555555,0.05,14.306898774983882,97,19.237896796667627,14.363492063492066
