,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
21837,35,49,20.0,16480.0,824.0,35-51-64-52-8-26-49*
21835,35,49,19.0,16170.0,851.0526315789474,35-51-56-28-8-26-49*
28839,35,49,20.0,17320.0,866.0,35-64-51-56-8-26-49*
28837,35,49,19.0,19260.0,1013.6842105263158,35-64-52-8-26-1-49*
21832,35,49,18.0,18550.0,1030.5555555555557,35-51-56-8-26-1-49*
21834,35,49,18.0,19260.0,1070.0,35-64-52-8-26-1-49*
28835,35,49,17.0,18550.0,1091.1764705882354,35-51-56-8-26-1-49*
28836,35,49,19.0,23700.0,1247.3684210526317,35-51-56-28-8-26-1-49*
21836,35,49,18.0,23700.0,1316.6666666666667,35-51-56-28-8-26-1-49*
21838,35,49,18.0,24230.0,1346.111111111111,35-51-64-52-8-26-1-49*
21839,35,50,16.0,5750.0,359.375,35-58-33-50*
21848,35,50,20.0,8070.0,403.5,35-57-58-33-50*
21841,35,50,18.0,8470.0,470.55555555555554,35-58-33-13-50*
21840,35,50,18.0,8620.0,478.8888888888889,35-51-58-33-50*
21843,35,50,19.0,9200.0,484.2105263157895,35-34-58-33-50*
21845,35,50,19.0,9540.0,502.10526315789474,35-58-33-43-50*
29326,35,50,24.0,12220.0,509.1666666666667,35-58-33-20-43-50*
29324,35,50,21.0,12980.0,618.0952380952381,35-64-52-20-43-50*
21842,35,50,18.0,12050.0,669.4444444444445,35-51-58-33-13-50*
21844,35,50,18.0,12470.0,692.7777777777778,35-34-58-33-13-50*
21846,35,50,19.0,13240.0,696.8421052631579,35-51-58-33-43-50*
29330,35,50,24.0,16760.0,698.3333333333334,35-58-33-20-17-43-50*
29325,35,50,22.0,16220.0,737.2727272727273,35-51-64-52-20-43-50*
29328,35,50,25.0,18740.0,749.6,35-64-52-20-17-43-50*
21847,35,50,19.0,14280.0,751.578947368421,35-34-58-33-43-50*
29327,35,50,24.0,19600.0,816.6666666666666,35-58-64-52-20-43-50*
29329,35,50,22.0,22400.0,1018.1818181818181,35-51-64-52-20-17-43-50*
21850,35,51,7.0,1800.0,257.14285714285717,35-34-51*
21857,35,51,11.0,3050.0,277.27272727272725,35-41-51*
21851,35,51,7.0,2260.0,322.85714285714283,35-57-51*
21854,35,51,9.0,3140.0,348.8888888888889,35-34-57-51*
21855,35,51,9.0,3140.0,348.8888888888889,35-57-34-51*
21852,35,51,8.0,2980.0,372.5,35-58-51*
21853,35,51,7.0,2740.0,391.42857142857144,35-64-51*
29770,35,51,12.0,4840.0,403.3333333333333,35-41-34-51*
29771,35,51,12.0,4840.0,403.3333333333333,35-34-41-51*
21858,35,51,11.0,5530.0,502.72727272727275,35-64-58-51*
21856,35,51,10.0,5530.0,553.0,35-58-64-51*
21849,35,51,2.0,1110.0,555.0,35-51*
21862,35,52,11.0,4670.0,424.54545454545456,35-51-8-52*
21859,35,52,7.0,3150.0,450.0,35-64-52*
21863,35,52,13.0,7110.0,546.9230769230769,35-34-51-64-52*
30192,35,52,13.0,7130.0,548.4615384615385,35-34-51-8-52*
30190,35,52,13.0,8050.0,619.2307692307693,35-64-51-8-52*
30189,35,52,13.0,8090.0,622.3076923076923,35-51-56-8-52*
21861,35,52,10.0,6290.0,629.0,35-58-64-52*
21866,35,52,11.0,6970.0,633.6363636363636,35-57-51-8-52*
21864,35,52,11.0,7130.0,648.1818181818181,35-34-51-8-52*
21860,35,52,8.0,5240.0,655.0,35-51-64-52*
21867,35,52,13.0,8860.0,681.5384615384615,35-34-58-64-52*
21865,35,52,13.0,8880.0,683.0769230769231,35-57-51-64-52*
21868,35,52,14.0,10280.0,734.2857142857143,35-57-58-64-52*
30188,35,52,12.0,8900.0,741.6666666666666,35-51-58-64-52*
30193,35,52,13.0,11330.0,871.5384615384615,35-34-51-56-8-52*
30191,35,52,13.0,12610.0,970.0,35-64-51-56-8-52*
30693,35,53,17.0,3250.0,191.1764705882353,35-6-47-53*
21870,35,53,20.0,6730.0,336.5,35-41-12-4-53*
21871,35,53,20.0,6850.0,342.5,35-41-25-4-53*
21869,35,53,19.0,6840.0,360.0,35-34-25-4-53*
30694,35,53,19.0,8290.0,436.3157894736842,35-57-25-4-53*
21874,35,53,21.0,10190.0,485.23809523809524,35-34-25-12-4-53*
21875,35,53,21.0,10500.0,500.0,35-41-25-12-4-53*
21872,35,53,21.0,10980.0,522.8571428571429,35-34-41-12-4-53*
21873,35,53,20.0,10530.0,526.5,35-34-41-25-4-53*
21876,35,53,21.0,11060.0,526.6666666666666,35-34-57-25-4-53*
30695,35,53,21.0,11060.0,526.6666666666666,35-57-34-25-4-53*
30696,35,53,19.0,11870.0,624.7368421052631,35-57-25-12-4-53*
21877,35,53,21.0,15280.0,727.6190476190476,35-34-41-25-12-4-53*
21878,35,53,21.0,15740.0,749.5238095238095,35-34-57-25-12-4-53*
30697,35,53,21.0,15740.0,749.5238095238095,35-57-34-25-12-4-53*
21879,35,54,16.0,6250.0,390.625,35-41-36-54*
31160,35,54,19.0,8490.0,446.8421052631579,35-41-36-19-54*
21881,35,54,18.0,8130.0,451.6666666666667,35-57-41-36-54*
31154,35,54,17.0,8330.0,490.0,35-34-41-36-54*
21883,35,54,19.0,9440.0,496.8421052631579,35-41-36-38-54*
31153,35,54,16.0,8550.0,534.375,35-34-45-36-54*
21885,35,54,19.0,10400.0,547.3684210526316,35-57-34-41-36-54*
31158,35,54,18.0,10400.0,577.7777777777778,35-57-34-41-36-54*
31155,35,54,17.0,10050.0,591.1764705882352,35-58-45-36-54*
31157,35,54,18.0,10810.0,600.5555555555555,35-57-34-45-36-54*
21880,35,54,17.0,10800.0,635.2941176470588,35-41-45-36-54*
21888,35,54,19.0,12610.0,663.6842105263158,35-57-41-36-38-54*
21886,35,54,16.0,10810.0,675.625,35-57-34-45-36-54*
21882,35,54,17.0,13710.0,806.4705882352941,35-57-41-45-36-54*
21884,35,54,19.0,15390.0,810.0,35-41-45-36-38-54*
31156,35,54,17.0,13800.0,811.7647058823529,35-34-41-45-36-54*
31159,35,54,18.0,16900.0,938.8888888888889,35-57-34-41-45-36-54*
21887,35,54,17.0,16900.0,994.1176470588235,35-57-34-41-45-36-54*
21890,35,55,12.0,6200.0,516.6666666666666,35-51-8-55*
21889,35,55,11.0,5930.0,539.0909090909091,35-64-52-55*
21893,35,55,15.0,8450.0,563.3333333333334,35-51-8-52-55*
21897,35,55,16.0,9280.0,580.0,35-64-52-8-55*
21898,35,55,14.0,9650.0,689.2857142857143,35-64-52-10-55*
21894,35,55,14.0,10160.0,725.7142857142857,35-51-8-10-55*
21891,35,55,12.0,8860.0,738.3333333333334,35-51-64-52-55*
31573,35,55,14.0,10350.0,739.2857142857143,35-58-64-52-55*
21892,35,55,14.0,10870.0,776.4285714285714,35-51-56-8-55*
21895,35,55,15.0,13160.0,877.3333333333334,35-51-56-8-52-55*
31572,35,55,12.0,12820.0,1068.3333333333333,35-51-64-52-10-55*
21896,35,55,14.0,15280.0,1091.4285714285713,35-51-56-8-10-55*
31574,35,55,14.0,15620.0,1115.7142857142858,35-58-64-52-10-55*
21901,35,56,11.0,2860.0,260.0,35-6-56*
21902,35,56,11.0,4450.0,404.54545454545456,35-34-51-56*
21904,35,56,11.0,4630.0,420.90909090909093,35-57-51-56*
21908,35,56,12.0,5410.0,450.8333333333333,35-58-51-56*
21899,35,56,6.0,2980.0,496.6666666666667,35-51-56*
32000,35,56,11.0,5750.0,522.7272727272727,35-64-51-56*
21900,35,56,10.0,6190.0,619.0,35-51-8-56*
21906,35,56,12.0,8710.0,725.8333333333334,35-51-8-28-56*
32003,35,56,11.0,8010.0,728.1818181818181,35-57-51-8-56*
32002,35,56,11.0,8300.0,754.5454545454545,35-34-51-8-56*
21905,35,56,10.0,8010.0,801.0,35-57-51-8-56*
21903,35,56,10.0,8300.0,830.0,35-34-51-8-56*
32001,35,56,11.0,9880.0,898.1818181818181,35-64-51-8-56*
21907,35,56,12.0,12250.0,1020.8333333333334,35-34-51-8-28-56*
21911,35,57,5.0,1090.0,218.0,35-34-57*
21915,35,57,9.0,2170.0,241.11111111111111,35-41-57*
32428,35,57,11.0,3140.0,285.45454545454544,35-34-51-57*
21909,35,57,3.0,890.0,296.6666666666667,35-57*
21912,35,57,9.0,2850.0,316.6666666666667,35-58-57*
21916,35,57,10.0,3470.0,347.0,35-41-34-57*
32426,35,57,10.0,3470.0,347.0,35-34-41-57*
21910,35,57,6.0,2260.0,376.6666666666667,35-51-57*
32427,35,57,11.0,4740.0,430.90909090909093,35-51-58-57*
21913,35,57,10.0,4430.0,443.0,35-58-34-57*
21914,35,57,11.0,5400.0,490.90909090909093,35-64-51-57*
21917,35,57,12.0,6110.0,509.1666666666667,35-64-58-57*
21918,35,57,10.0,7740.0,774.0,35-64-58-34-57*
32429,35,57,11.0,8800.0,800.0,35-64-51-58-57*
21926,35,58,10.0,1880.0,188.0,35-41-58*
21919,35,58,4.0,1350.0,337.5,35-58*
21922,35,58,8.0,2850.0,356.25,35-57-58*
21928,35,58,12.0,4370.0,364.1666666666667,35-41-34-58*
21921,35,58,7.0,2740.0,391.42857142857144,35-34-58*
32848,35,58,11.0,4370.0,397.27272727272725,35-34-41-58*
21923,35,58,7.0,3100.0,442.85714285714283,35-64-58*
21925,35,58,10.0,4430.0,443.0,35-34-57-58*
21924,35,58,9.0,4430.0,492.22222222222223,35-57-34-58*
21920,35,58,6.0,2980.0,496.6666666666667,35-51-58*
21927,35,58,11.0,5530.0,502.72727272727275,35-64-51-58*
32847,35,58,8.0,5530.0,691.25,35-51-64-58*
32849,35,58,9.0,6900.0,766.6666666666666,35-57-34-41-58*
21930,35,59,17.0,7430.0,437.05882352941177,35-64-52-10-59*
33277,35,59,21.0,9720.0,462.85714285714283,35-64-52-20-17-59*
21929,35,59,17.0,9240.0,543.5294117647059,35-51-8-10-59*
21935,35,59,19.0,11200.0,589.4736842105264,35-51-56-28-10-59*
21931,35,59,18.0,10840.0,602.2222222222222,35-51-64-52-10-59*
33280,35,59,22.0,13300.0,604.5454545454545,35-51-56-8-10-59*
33276,35,59,18.0,12210.0,678.3333333333334,35-64-52-55-10-59*
21933,35,59,19.0,13300.0,700.0,35-51-56-8-10-59*
21932,35,59,19.0,13440.0,707.3684210526316,35-51-8-28-10-59*
21938,35,59,20.0,14380.0,719.0,35-51-8-26-1-59*
21934,35,59,19.0,14630.0,770.0,35-51-8-55-10-59*
33278,35,59,22.0,17410.0,791.3636363636364,35-51-8-26-16-1-59*
33281,35,59,22.0,18190.0,826.8181818181819,35-51-56-8-28-10-59*
33279,35,59,22.0,19150.0,870.4545454545455,35-51-56-8-26-1-59*
21936,35,59,19.0,18190.0,957.3684210526316,35-51-56-8-28-10-59*
21937,35,59,19.0,19980.0,1051.578947368421,35-51-56-8-55-10-59*
21948,35,60,25.0,13230.0,529.2,35-51-8-55-17-60*
33742,35,60,25.0,13260.0,530.4,35-51-8-10-17-60*
21939,35,60,23.0,14020.0,609.5652173913044,35-64-52-20-17-60*
21947,35,60,25.0,15260.0,610.4,35-58-33-43-61-60*
33746,35,60,25.0,16120.0,644.8,35-64-52-10-17-60*
21941,35,60,24.0,15720.0,655.0,35-64-52-55-17-60*
33744,35,60,25.0,16930.0,677.2,35-51-8-10-17-61-60*
33743,35,60,25.0,17680.0,707.2,35-51-64-52-20-17-60*
21940,35,60,24.0,17680.0,736.6666666666666,35-51-64-52-20-17-60*
21942,35,60,24.0,18330.0,763.75,35-64-52-20-17-61-60*
21943,35,60,24.0,19910.0,829.5833333333334,35-51-64-52-55-17-60*
21945,35,60,24.0,20230.0,842.9166666666666,35-64-52-55-17-61-60*
33745,35,60,25.0,22970.0,918.8,35-51-64-52-20-17-61-60*
21944,35,60,24.0,22970.0,957.0833333333334,35-51-64-52-20-17-61-60*
21946,35,60,24.0,25400.0,1058.3333333333333,35-51-64-52-55-17-61-60*
21950,35,61,21.0,9630.0,458.57142857142856,35-58-33-43-61*
21958,35,61,23.0,11130.0,483.9130434782609,35-58-33-20-17-61*
21955,35,61,23.0,11860.0,515.6521739130435,35-64-52-20-43-61*
34158,35,61,22.0,12250.0,556.8181818181819,35-51-8-10-17-61*
21954,35,61,22.0,12540.0,570.0,35-51-8-55-17-61*
21949,35,61,20.0,11800.0,590.0,35-64-52-20-17-61*
34159,35,61,22.0,14360.0,652.7272727272727,35-64-52-10-17-61*
21951,35,61,21.0,14280.0,680.0,35-64-52-55-17-61*
21952,35,61,21.0,15600.0,742.8571428571429,35-51-64-52-20-17-61*
21956,35,61,23.0,17400.0,756.5217391304348,35-58-64-52-20-17-61*
34160,35,61,21.0,18090.0,861.4285714285714,35-51-64-52-10-17-61*
21953,35,61,21.0,18610.0,886.1904761904761,35-51-64-52-55-17-61*
21957,35,61,21.0,19930.0,949.047619047619,35-58-64-52-55-17-61*
21960,35,62,19.0,6180.0,325.2631578947368,35-6-21-62*
21963,35,62,20.0,7780.0,389.0,35-6-63-21-62*
21961,35,62,19.0,7960.0,418.94736842105266,35-6-63-24-62*
34569,35,62,21.0,9400.0,447.6190476190476,35-6-63-30-62*
21962,35,62,20.0,9180.0,459.0,35-6-21-24-62*
21959,35,62,19.0,9300.0,489.4736842105263,35-51-8-26-62*
21968,35,62,23.0,12250.0,532.6086956521739,35-64-52-8-26-62*
21964,35,62,20.0,11980.0,599.0,35-6-63-21-24-62*
21966,35,62,21.0,12630.0,601.4285714285714,35-51-8-26-49-62*
21965,35,62,21.0,12870.0,612.8571428571429,35-51-56-8-26-62*
34570,35,62,23.0,14290.0,621.304347826087,35-6-63-30-24-62*
34571,35,62,23.0,17190.0,747.3913043478261,35-51-56-28-8-26-62*
21967,35,62,21.0,17180.0,818.0952380952381,35-51-56-8-26-49-62*
21969,35,63,11.0,740.0,67.27272727272727,35-6-63*
21971,35,63,16.0,2680.0,167.5,35-6-21-63*
21978,35,63,23.0,6860.0,298.2608695652174,35-6-21-30-63*
21973,35,63,20.0,6610.0,330.5,35-6-21-24-63*
21970,35,63,16.0,6570.0,410.625,35-51-56-6-63*
21975,35,63,21.0,9440.0,449.5238095238095,35-34-51-56-6-63*
35027,35,63,24.0,12000.0,500.0,35-6-21-24-30-63*
35024,35,63,21.0,12570.0,598.5714285714286,35-51-8-26-30-63*
21972,35,63,16.0,10600.0,662.5,35-51-56-6-21-63*
35026,35,63,23.0,17100.0,743.4782608695652,35-51-56-8-26-30-63*
21974,35,63,20.0,15230.0,761.5,35-51-56-6-21-24-63*
21976,35,63,16.0,14410.0,900.625,35-34-51-56-6-21-63*
35025,35,63,16.0,15190.0,949.375,35-51-56-6-21-30-63*
21977,35,63,20.0,20070.0,1003.5,35-34-51-56-6-21-24-63*
35028,35,63,16.0,21030.0,1314.375,35-51-56-6-21-24-30-63*
21979,35,64,4.0,830.0,207.5,35-64*
21982,35,64,10.0,3480.0,348.0,35-34-51-64*
21981,35,64,7.0,3100.0,442.85714285714283,35-58-64*
21984,35,64,10.0,4540.0,454.0,35-34-58-64*
21986,35,64,12.0,6330.0,527.5,35-34-57-51-64*
21988,35,64,12.0,6330.0,527.5,35-57-34-51-64*
21983,35,64,10.0,5400.0,540.0,35-57-51-64*
21980,35,64,5.0,2740.0,548.0,35-51-64*
21985,35,64,11.0,6110.0,555.4545454545455,35-57-58-64*
35468,35,64,14.0,8050.0,575.0,35-51-8-52-64*
35467,35,64,9.0,5530.0,614.4444444444445,35-51-58-64*
21987,35,64,11.0,7740.0,703.6363636363636,35-34-57-58-64*
35469,35,64,16.0,12610.0,788.125,35-51-56-8-52-64*
35470,35,64,18.0,15880.0,882.2222222222222,35-51-56-28-8-52-64*
35870,35,65,22.0,7170.0,325.90909090909093,35-41-27-67-65*
35874,35,65,22.0,9410.0,427.72727272727275,35-34-41-27-67-65*
21989,35,65,21.0,10260.0,488.57142857142856,35-41-36-54-65*
21991,35,65,22.0,11390.0,517.7272727272727,35-41-36-54-18-65*
35871,35,65,22.0,12740.0,579.0909090909091,35-34-41-36-54-65*
21993,35,65,23.0,13710.0,596.0869565217391,35-57-41-36-54-65*
21997,35,65,24.0,14660.0,610.8333333333334,35-41-36-38-54-65*
35869,35,65,21.0,12940.0,616.1904761904761,35-34-45-36-54-65*
35875,35,65,22.0,14300.0,650.0,35-58-45-36-54-65*
21990,35,65,22.0,15070.0,685.0,35-41-45-36-54-65*
35872,35,65,22.0,15650.0,711.3636363636364,35-41-36-54-5-65*
21995,35,65,22.0,16070.0,730.4545454545455,35-57-41-36-54-18-65*
21998,35,65,22.0,16140.0,733.6363636363636,35-41-36-38-54-18-65*
21992,35,65,22.0,16760.0,761.8181818181819,35-41-45-36-54-18-65*
35876,35,65,22.0,18470.0,839.5454545454545,35-34-41-45-36-54-65*
21994,35,65,22.0,19550.0,888.6363636363636,35-57-41-45-36-54-65*
35873,35,65,21.0,18750.0,892.8571428571429,35-34-45-36-54-5-65*
21996,35,65,22.0,22470.0,1021.3636363636364,35-57-41-45-36-54-18-65*
22000,35,66,18.0,5780.0,321.1111111111111,35-41-36-19-66*
21999,35,66,18.0,6450.0,358.3333333333333,35-41-36-38-66*
22006,35,66,18.0,8390.0,466.1111111111111,35-57-41-36-19-66*
36291,35,66,19.0,8880.0,467.36842105263156,35-34-41-36-19-66*
22005,35,66,20.0,9640.0,482.0,35-57-41-36-38-66*
22003,35,66,19.0,9280.0,488.42105263157896,35-41-36-38-19-66*
36292,35,66,19.0,10690.0,562.6315789473684,35-41-45-36-19-66*
22002,35,66,18.0,10690.0,593.8888888888889,35-41-45-36-19-66*
36289,35,66,18.0,10790.0,599.4444444444445,35-34-45-36-19-66*
36294,35,66,19.0,11500.0,605.2631578947369,35-58-45-36-19-66*
22001,35,66,19.0,11670.0,614.2105263157895,35-41-45-36-38-66*
36293,35,66,19.0,13360.0,703.1578947368421,35-34-41-36-38-19-66*
36295,35,66,19.0,14710.0,774.2105263157895,35-34-41-45-36-19-66*
22008,35,66,18.0,14330.0,796.1111111111111,35-57-41-45-36-19-66*
22004,35,66,19.0,15590.0,820.5263157894736,35-41-45-36-38-19-66*
22007,35,66,19.0,15890.0,836.3157894736842,35-57-41-45-36-38-66*
36290,35,66,18.0,16290.0,905.0,35-34-45-36-38-19-66*
22009,35,67,17.0,3840.0,225.88235294117646,35-41-27-67*
36725,35,67,19.0,4600.0,242.10526315789474,35-34-25-27-67*
22011,35,67,19.0,5570.0,293.1578947368421,35-57-25-27-67*
36724,35,67,18.0,5680.0,315.55555555555554,35-34-41-27-67*
22010,35,67,19.0,6090.0,320.5263157894737,35-57-41-27-67*
22015,35,67,20.0,6450.0,322.5,35-41-25-27-67*
36727,35,67,20.0,7030.0,351.5,35-57-34-25-27-67*
22013,35,67,19.0,7030.0,370.0,35-57-34-25-27-67*
22014,35,67,21.0,8310.0,395.7142857142857,35-41-12-27-67*
22012,35,67,20.0,8120.0,406.0,35-57-34-41-27-67*
36726,35,67,20.0,8320.0,416.0,35-51-41-27-67*
22017,35,67,20.0,9530.0,476.5,35-57-41-25-27-67*
22016,35,67,21.0,11890.0,566.1904761904761,35-57-41-12-27-67*
36728,35,67,18.0,11250.0,625.0,35-34-41-12-27-67*
36729,35,67,20.0,12930.0,646.5,35-51-41-12-27-67*
22018,35,67,21.0,15020.0,715.2380952380952,35-57-34-41-12-27-67*
22020,35,68,21.0,10440.0,497.14285714285717,35-64-52-10-59-68*
22021,35,68,21.0,11280.0,537.1428571428571,35-51-8-10-59-68*
22028,35,68,22.0,14860.0,675.4545454545455,35-51-8-26-49-9-68*
37111,35,68,22.0,14940.0,679.0909090909091,35-51-64-52-10-59-68*
22019,35,68,20.0,13640.0,682.0,35-51-8-26-1-68*
22026,35,68,22.0,15620.0,710.0,35-64-52-10-59-9-68*
37112,35,68,22.0,15690.0,713.1818181818181,35-64-52-55-10-59-68*
22022,35,68,21.0,15430.0,734.7619047619048,35-51-8-26-16-9-68*
22027,35,68,22.0,16410.0,745.9090909090909,35-51-8-10-59-9-68*
37113,35,68,22.0,16650.0,756.8181818181819,35-51-56-8-10-59-68*
37110,35,68,22.0,17010.0,773.1818181818181,35-51-8-26-16-1-68*
22024,35,68,21.0,16650.0,792.8571428571429,35-51-56-8-10-59-68*
22023,35,68,22.0,19490.0,885.9090909090909,35-51-56-8-26-1-68*
37115,35,68,22.0,21030.0,955.9090909090909,35-51-64-52-55-10-59-68*
22025,35,68,21.0,22180.0,1056.1904761904761,35-51-56-8-26-16-9-68*
37114,35,68,22.0,23730.0,1078.6363636363637,35-51-56-8-26-16-1-68*
22031,35,69,21.0,5940.0,282.85714285714283,35-41-36-19-69*
22029,35,69,20.0,7520.0,376.0,35-41-36-38-69*
37493,35,69,21.0,8190.0,390.0,35-34-41-36-19-69*
22037,35,69,22.0,8990.0,408.6363636363636,35-41-36-38-19-69*
22035,35,69,21.0,9300.0,442.85714285714283,35-57-41-36-19-69*
37492,35,69,21.0,10230.0,487.14285714285717,35-34-41-36-38-69*
37491,35,69,20.0,10170.0,508.5,35-34-45-36-19-69*
22033,35,69,22.0,11460.0,520.9090909090909,35-57-41-36-38-69*
22032,35,69,21.0,11450.0,545.2380952380952,35-41-45-36-19-69*
37490,35,69,20.0,12340.0,617.0,35-34-45-36-38-69*
22030,35,69,21.0,13340.0,635.2380952380952,35-41-45-36-38-69*
37494,35,69,21.0,14880.0,708.5714285714286,35-58-45-36-38-69*
22038,35,69,22.0,15900.0,722.7272727272727,35-41-45-36-38-19-69*
22036,35,69,21.0,15840.0,754.2857142857143,35-57-41-45-36-19-69*
37495,35,69,21.0,16970.0,808.0952380952381,35-34-41-45-36-38-69*
22034,35,69,21.0,18310.0,871.9047619047619,35-57-41-45-36-38-69*
22231,36,37,14.0,3610.0,257.85714285714283,36-38-18-37*
22225,36,37,12.0,3850.0,320.8333333333333,36-54-18-37*
22808,36,37,14.0,7280.0,520.0,36-38-18-65-37*
22224,36,37,11.0,5870.0,533.6363636363636,36-54-5-37*
22226,36,37,12.0,6560.0,546.6666666666666,36-54-65-37*
22805,36,37,14.0,7760.0,554.2857142857143,36-19-54-5-37*
22233,36,37,13.0,7280.0,560.0,36-38-18-65-37*
22232,36,37,13.0,7530.0,579.2307692307693,36-38-18-5-37*
22806,36,37,14.0,8440.0,602.8571428571429,36-19-54-65-37*
22229,36,37,13.0,7850.0,603.8461538461538,36-54-18-65-37*
22228,36,37,13.0,7980.0,613.8461538461538,36-54-18-5-37*
22809,36,37,14.0,10100.0,721.4285714285714,36-19-54-18-65-37*
22804,36,37,14.0,11050.0,789.2857142857143,36-54-65-5-37*
22227,36,37,13.0,11050.0,850.0,36-54-5-65-37*
22807,36,37,14.0,13630.0,973.5714285714286,36-19-54-5-65-37*
22230,36,37,13.0,13320.0,1024.6153846153845,36-54-18-5-65-37*
22236,36,38,10.0,2380.0,238.0,36-22-38*
22235,36,38,7.0,1720.0,245.71428571428572,36-19-38*
23333,36,38,15.0,4220.0,281.3333333333333,36-19-3-38*
22234,36,38,4.0,1450.0,362.5,36-38*
22240,36,38,13.0,5360.0,412.3076923076923,36-45-22-38*
22238,36,38,12.0,5290.0,440.8333333333333,36-19-54-38*
22242,36,38,12.0,5330.0,444.1666666666667,36-54-18-38*
22241,36,38,9.0,4190.0,465.55555555555554,36-54-38*
22237,36,38,10.0,5210.0,521.0,36-19-66-38*
22243,36,38,10.0,5290.0,529.0,36-54-19-38*
23331,36,38,12.0,6550.0,545.8333333333334,36-54-66-38*
22239,36,38,12.0,6800.0,566.6666666666666,36-19-54-18-38*
23332,36,38,12.0,9050.0,754.1666666666666,36-19-54-66-38*
22245,36,39,13.0,4400.0,338.46153846153845,36-38-18-39*
22246,36,39,13.0,4400.0,338.46153846153845,36-19-18-39*
23882,36,39,13.0,4540.0,349.2307692307692,36-54-32-39*
22248,36,39,14.0,6280.0,448.57142857142856,36-38-19-18-39*
22251,36,39,14.0,6720.0,480.0,36-19-18-32-39*
23884,36,39,14.0,7020.0,501.42857142857144,36-19-54-32-39*
22244,36,39,11.0,5590.0,508.1818181818182,36-54-18-39*
22249,36,39,14.0,7490.0,535.0,36-38-18-32-39*
22247,36,39,14.0,8000.0,571.4285714285714,36-54-18-32-39*
23883,36,39,13.0,7490.0,576.1538461538462,36-38-18-32-39*
22250,36,39,14.0,8280.0,591.4285714285714,36-19-54-18-39*
23885,36,39,14.0,8750.0,625.0,36-38-54-18-39*
22253,36,39,14.0,9530.0,680.7142857142857,36-38-19-18-32-39*
23886,36,39,14.0,10850.0,775.0,36-19-54-18-32-39*
22252,36,39,14.0,11460.0,818.5714285714286,36-38-19-54-18-39*
22255,36,40,20.0,5390.0,269.5,36-41-12-40*
24400,36,40,22.0,8650.0,393.1818181818182,36-41-25-12-40*
24398,36,40,21.0,8560.0,407.6190476190476,36-41-12-4-40*
22256,36,40,21.0,9250.0,440.4761904761905,36-45-41-12-40*
22261,36,40,25.0,11870.0,474.8,36-45-34-25-12-40*
22257,36,40,21.0,10080.0,480.0,36-41-25-4-40*
22259,36,40,25.0,14030.0,561.2,36-45-34-41-12-40*
22263,36,40,25.0,14650.0,586.0,36-41-34-25-4-40*
22254,36,40,24.0,14910.0,621.25,36-45-34-25-4-40*
24402,36,40,22.0,13980.0,635.4545454545455,36-41-12-4-7-40*
24399,36,40,21.0,13410.0,638.5714285714286,36-45-41-12-4-40*
24401,36,40,21.0,13630.0,649.047619047619,36-45-41-25-12-40*
22258,36,40,21.0,15520.0,739.047619047619,36-45-41-25-4-40*
24403,36,40,21.0,16160.0,769.5238095238095,36-41-25-4-7-40*
22262,36,40,25.0,21500.0,860.0,36-45-34-25-4-7-40*
22260,36,40,21.0,21010.0,1000.4761904761905,36-45-34-41-25-4-40*
22264,36,41,6.0,1380.0,230.0,36-41*
24893,36,41,13.0,4530.0,348.46153846153845,36-45-58-41*
24894,36,41,17.0,7070.0,415.88235294117646,36-45-58-57-41*
22267,36,41,14.0,5830.0,416.42857142857144,36-22-45-41*
22265,36,41,7.0,3420.0,488.57142857142856,36-45-41*
22271,36,41,16.0,7840.0,490.0,36-45-34-35-41*
24896,36,41,19.0,9890.0,520.5263157894736,36-45-34-25-41*
22273,36,41,18.0,9390.0,521.6666666666666,36-38-22-45-41*
22266,36,41,11.0,5750.0,522.7272727272727,36-45-34-41*
24895,36,41,18.0,9500.0,527.7777777777778,36-45-58-51-41*
22269,36,41,14.0,7870.0,562.1428571428571,36-45-34-57-41*
24897,36,41,21.0,13830.0,658.5714285714286,36-45-34-25-12-41*
22272,36,41,16.0,12800.0,800.0,36-22-45-34-35-41*
22268,36,41,11.0,9610.0,873.6363636363636,36-22-45-34-41*
22270,36,41,14.0,12730.0,909.2857142857143,36-22-45-34-57-41*
25438,36,42,33.0,13540.0,410.3030303030303,36-41-35-6-21-24-42*
22278,36,42,32.0,14780.0,461.875,36-41-35-6-63-24-42*
25439,36,42,32.0,19720.0,616.25,36-41-51-8-26-30-42*
22275,36,42,31.0,19700.0,635.483870967742,36-41-51-8-26-49-42*
22279,36,42,32.0,20520.0,641.25,36-41-51-8-26-62-42*
22281,36,42,32.0,23040.0,720.0,36-45-58-51-8-26-62-42*
22276,36,42,31.0,23130.0,746.1290322580645,36-45-58-51-8-26-49-42*
22277,36,42,32.0,23990.0,749.6875,36-45-34-51-8-26-62-42*
25435,36,42,32.0,24040.0,751.25,36-41-35-51-8-26-49-42*
22274,36,42,31.0,23520.0,758.7096774193549,36-45-34-51-8-26-49-42*
22282,36,42,32.0,24890.0,777.8125,36-41-34-51-8-26-49-42*
25434,36,42,32.0,25910.0,809.6875,36-45-41-51-8-26-49-42*
22283,36,42,32.0,27050.0,845.3125,36-45-58-64-52-8-26-62-42*
22280,36,42,32.0,28520.0,891.25,36-45-58-64-52-8-26-49-42*
25437,36,42,32.0,31540.0,985.625,36-45-41-35-51-8-26-49-42*
