,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
5519,49,51,4.0,4330.0,1082.5,49-26-8-51*
5726,49,51,8.0,4330.0,541.25,49-26-8-51*
5520,49,52,7.0,3980.0,568.5714285714286,49-26-8-52*
5521,49,52,5.0,3980.0,796.0,49-26-8-52*
5825,49,52,8.0,3980.0,497.5,49-26-8-52*
5826,49,52,4.0,3980.0,995.0,49-26-8-52*
5522,49,53,10.0,16700.0,1670.0,49-26-8-56-6-47-53*
5523,49,54,18.0,19830.0,1101.6666666666667,49-26-8-51-41-36-54*
5524,49,54,12.0,19830.0,1652.5,49-26-8-51-41-36-54*
6032,49,54,17.0,19830.0,1166.4705882352941,49-26-8-51-41-36-54*
6033,49,54,15.0,19830.0,1322.0,49-26-8-51-41-36-54*
5525,49,55,5.0,7310.0,1462.0,49-1-16-55*
6133,49,55,7.0,4530.0,647.1428571428571,49-26-8-55*
6134,49,55,6.0,4530.0,755.0,49-26-8-55*
5526,49,56,5.0,4310.0,862.0,49-26-8-56*
6228,49,56,9.0,4310.0,478.8888888888889,49-26-8-56*
6229,49,56,4.0,4310.0,1077.5,49-26-8-56*
5527,49,57,8.0,6280.0,785.0,49-26-8-51-57*
6335,49,57,16.0,6280.0,392.5,49-26-8-51-57*
6336,49,57,9.0,6280.0,697.7777777777778,49-26-8-51-57*
5528,49,58,9.0,7640.0,848.8888888888889,49-26-8-51-58*
6425,49,58,12.0,7640.0,636.6666666666666,49-26-8-51-58*
6426,49,58,8.0,7640.0,955.0,49-26-8-51-58*
5529,49,59,4.0,3240.0,810.0,49-1-59*
5530,49,60,7.0,5430.0,775.7142857142857,49-9-17-60*
5531,49,60,5.0,5430.0,1086.0,49-9-17-60*
6615,49,60,6.0,5430.0,905.0,49-9-17-60*
5532,49,61,8.0,3370.0,421.25,49-9-17-61*
5533,49,61,6.0,3370.0,561.6666666666666,49-9-17-61*
6720,49,61,5.0,3370.0,674.0,49-9-17-61*
5534,49,62,6.0,1430.0,238.33333333333334,49-62*
6827,49,62,4.0,1430.0,357.5,49-62*
5535,49,63,10.0,3950.0,395.0,49-26-30-63*
5536,49,63,8.0,3950.0,493.75,49-26-30-63*
6934,49,63,7.0,5040.0,720.0,49-62-21-63*
5537,49,64,10.0,7770.0,777.0,49-26-8-51-64*
7033,49,64,9.0,7450.0,827.7777777777778,49-26-8-52-64*
7034,49,64,5.0,7450.0,1490.0,49-26-8-52-64*
5538,49,65,18.0,29880.0,1660.0,49-1-16-10-20-13-22-19-65*
5539,49,65,14.0,29880.0,2134.285714285714,49-1-16-10-20-13-22-19-65*
7137,49,65,19.0,24440.0,1286.3157894736842,49-9-17-20-13-22-19-65*
7138,49,65,16.0,24440.0,1527.5,49-9-17-20-13-22-19-65*
5540,49,66,16.0,15350.0,959.375,49-9-17-50-0-3-66*
7242,49,66,17.0,15350.0,902.9411764705883,49-9-17-50-0-3-66*
7243,49,66,12.0,15350.0,1279.1666666666667,49-9-17-50-0-3-66*
5541,49,67,18.0,17730.0,985.0,49-26-8-51-41-27-67*
5542,49,67,11.0,17730.0,1611.8181818181818,49-26-8-51-41-27-67*
7326,49,67,20.0,17730.0,886.5,49-26-8-51-41-27-67*
7327,49,67,12.0,17730.0,1477.5,49-26-8-51-41-27-67*
5543,49,68,5.0,2930.0,586.0,49-1-68*
5544,49,69,13.0,9360.0,720.0,49-9-17-50-0-69*
5545,49,69,12.0,9360.0,780.0,49-9-17-50-0-69*
7543,49,69,10.0,9360.0,936.0,49-9-17-50-0-69*
5623,50,51,13.0,3420.0,263.0769230769231,50-33-58-51*
5624,50,51,7.0,3420.0,488.57142857142856,50-33-58-51*
5727,50,51,10.0,8300.0,830.0,50-17-10-8-51*
5728,50,51,6.0,8300.0,1383.3333333333333,50-17-10-8-51*
5625,50,52,7.0,5850.0,835.7142857142857,50-13-20-52*
5626,50,52,4.0,5850.0,1462.5,50-13-20-52*
5627,50,53,19.0,15980.0,841.0526315789474,50-33-58-35-6-47-53*
5628,50,53,10.0,15980.0,1598.0,50-33-58-35-6-47-53*
5932,50,53,18.0,14080.0,782.2222222222222,50-33-58-41-12-4-53*
5933,50,53,13.0,14080.0,1083.076923076923,50-33-58-41-12-4-53*
5629,50,54,9.0,9120.0,1013.3333333333334,50-13-22-19-54*
5630,50,54,7.0,9120.0,1302.857142857143,50-13-22-19-54*
6034,50,54,12.0,9120.0,760.0,50-13-22-19-54*
6035,50,54,11.0,9120.0,829.0909090909091,50-13-22-19-54*
5631,50,55,6.0,2700.0,450.0,50-17-55*
5632,50,55,4.0,2700.0,675.0,50-17-55*
5633,50,56,14.0,10810.0,772.1428571428571,50-17-10-8-56*
5634,50,56,7.0,10810.0,1544.2857142857142,50-17-10-8-56*
6230,50,56,10.0,10810.0,1081.0,50-17-10-8-56*
5635,50,57,14.0,3090.0,220.71428571428572,50-33-58-57*
5636,50,57,8.0,3090.0,386.25,50-33-58-57*
6337,50,57,12.0,3090.0,257.5,50-33-58-57*
6338,50,57,11.0,3090.0,280.90909090909093,50-33-58-57*
5637,50,58,3.0,1660.0,553.3333333333334,50-33-58*
6427,50,58,5.0,1660.0,332.0,50-33-58*
5638,50,59,6.0,1370.0,228.33333333333334,50-17-59*
5639,50,59,3.0,1370.0,456.6666666666667,50-17-59*
6518,50,59,5.0,1370.0,274.0,50-17-59*
5640,50,60,5.0,2310.0,462.0,50-17-60*
5641,50,60,3.0,2310.0,770.0,50-17-60*
5642,50,61,6.0,2240.0,373.3333333333333,50-17-61*
5643,50,61,4.0,2240.0,560.0,50-17-61*
6721,50,61,3.0,2240.0,746.6666666666666,50-17-61*
5644,50,62,12.0,5350.0,445.8333333333333,50-17-9-49-62*
5645,50,62,8.0,5350.0,668.75,50-17-9-49-62*
6828,50,62,16.0,5350.0,334.375,50-17-9-49-62*
5646,50,63,16.0,17370.0,1085.625,50-17-9-1-26-30-63*
5647,50,63,12.0,17370.0,1447.5,50-17-9-1-26-30-63*
6935,50,63,13.0,11780.0,906.1538461538462,50-33-58-35-6-63*
6936,50,63,12.0,11780.0,981.6666666666666,50-33-58-35-6-63*
5648,50,64,14.0,4590.0,327.85714285714283,50-33-58-64*
5649,50,64,8.0,4590.0,573.75,50-33-58-64*
5650,50,65,10.0,8120.0,812.0,50-13-22-19-65*
5651,50,65,8.0,8120.0,1015.0,50-13-22-19-65*
7139,50,65,12.0,8120.0,676.6666666666666,50-13-22-19-65*
7140,50,65,11.0,8120.0,738.1818181818181,50-13-22-19-65*
5652,50,66,8.0,5440.0,680.0,50-0-3-66*
7244,50,66,9.0,5440.0,604.4444444444445,50-0-3-66*
7245,50,66,5.0,5440.0,1088.0,50-0-3-66*
5653,50,67,14.0,7990.0,570.7142857142857,50-0-69-18-67*
5654,50,67,11.0,7990.0,726.3636363636364,50-0-69-18-67*
7328,50,67,15.0,20810.0,1387.3333333333333,50-13-22-36-41-27-67*
7329,50,67,11.0,20810.0,1891.8181818181818,50-13-22-36-41-27-67*
5655,50,68,9.0,3960.0,440.0,50-17-9-68*
5656,50,68,5.0,3960.0,792.0,50-17-9-68*
7433,50,68,10.0,3960.0,396.0,50-17-9-68*
7434,50,68,8.0,3960.0,495.0,50-17-9-68*
5657,50,69,5.0,3440.0,688.0,50-0-69*
5658,50,69,4.0,3440.0,860.0,50-0-69*
5729,51,52,3.0,1210.0,403.3333333333333,51-8-52*
5827,51,52,2.0,1210.0,605.0,51-8-52*
5730,51,53,7.0,6300.0,900.0,51-35-6-47-53*
5934,51,53,7.0,8600.0,1228.5714285714287,51-56-6-47-53*
5731,51,54,10.0,8160.0,816.0,51-41-36-54*
5732,51,54,8.0,8160.0,1020.0,51-41-36-54*
6036,51,54,11.0,8160.0,741.8181818181819,51-41-36-54*
5733,51,55,4.0,3060.0,765.0,51-8-55*
6135,51,55,2.0,3060.0,1530.0,51-8-55*
5734,51,56,2.0,510.0,255.0,51-56*
5735,51,57,4.0,260.0,65.0,51-57*
6339,51,57,5.0,260.0,52.0,51-57*
5736,51,58,5.0,520.0,104.0,51-58*
6428,51,58,4.0,520.0,130.0,51-58*
5737,51,59,6.0,6060.0,1010.0,51-8-10-59*
5738,51,59,4.0,6060.0,1515.0,51-8-10-59*
6519,51,59,5.0,6060.0,1212.0,51-8-10-59*
6520,51,59,3.0,6060.0,2020.0,51-8-10-59*
5739,51,60,7.0,7880.0,1125.7142857142858,51-8-10-17-60*
5740,51,60,5.0,7880.0,1576.0,51-8-10-17-60*
6616,51,60,6.0,7880.0,1313.3333333333333,51-8-10-17-60*
6617,51,60,4.0,7880.0,1970.0,51-8-10-17-60*
5741,51,61,8.0,7000.0,875.0,51-8-10-17-61*
5742,51,61,6.0,7000.0,1166.6666666666667,51-8-10-17-61*
6722,51,61,7.0,7000.0,1000.0,51-8-10-17-61*
6723,51,61,4.0,7000.0,1750.0,51-8-10-17-61*
5743,51,62,9.0,4850.0,538.8888888888889,51-8-26-62*
5744,51,62,5.0,4850.0,970.0,51-8-26-62*
6829,51,62,4.0,4850.0,1212.5,51-8-26-62*
6830,51,62,3.0,4850.0,1616.6666666666667,51-8-26-62*
5745,51,63,11.0,2660.0,241.8181818181818,51-35-6-63*
5746,51,63,5.0,2660.0,532.0,51-35-6-63*
5747,51,64,6.0,800.0,133.33333333333334,51-64*
7035,51,64,2.0,800.0,400.0,51-64*
5748,51,65,14.0,8870.0,633.5714285714286,51-41-27-67-65*
5749,51,65,12.0,8520.0,710.0,51-41-36-19-65*
5750,51,65,12.0,8870.0,739.1666666666666,51-41-27-67-65*
7141,51,65,13.0,8870.0,682.3076923076923,51-41-27-67-65*
5751,51,66,12.0,7260.0,605.0,51-41-36-19-66*
5752,51,66,10.0,7260.0,726.0,51-41-36-19-66*
5753,51,67,8.0,5040.0,630.0,51-41-27-67*
5754,51,67,7.0,5040.0,720.0,51-41-27-67*
5755,51,68,11.0,8020.0,729.0909090909091,51-8-10-59-68*
5756,51,68,8.0,8020.0,1002.5,51-8-10-59-68*
7435,51,68,9.0,9680.0,1075.5555555555557,51-8-26-1-68*
7436,51,68,6.0,9680.0,1613.3333333333333,51-8-26-1-68*
5757,51,69,13.0,6910.0,531.5384615384615,51-41-36-19-69*
5758,51,69,11.0,6910.0,628.1818181818181,51-41-36-19-69*
7544,51,69,12.0,6910.0,575.8333333333334,51-41-36-19-69*
7545,51,69,10.0,6910.0,691.0,51-41-36-19-69*
5828,52,53,12.0,12360.0,1030.0,52-8-56-6-47-53*
5829,52,53,8.0,12360.0,1545.0,52-8-56-6-47-53*
5935,52,53,10.0,12360.0,1236.0,52-8-56-6-47-53*
5830,52,54,11.0,15800.0,1436.3636363636363,52-8-51-41-36-54*
6037,52,54,15.0,15450.0,1030.0,52-20-13-22-19-54*
6038,52,54,10.0,15450.0,1545.0,52-20-13-22-19-54*
5831,52,55,4.0,390.0,97.5,52-55*
6136,52,55,5.0,390.0,78.0,52-55*
5832,52,56,3.0,1740.0,580.0,52-8-56*
6231,52,56,4.0,1740.0,435.0,52-8-56*
5833,52,57,7.0,2620.0,374.2857142857143,52-8-51-57*
5834,52,57,6.0,2620.0,436.6666666666667,52-8-51-57*
5835,52,58,4.0,2620.0,655.0,52-64-58*
6429,52,58,6.0,5610.0,935.0,52-20-33-58*
6430,52,58,5.0,5610.0,1122.0,52-20-33-58*
5836,52,59,6.0,2970.0,495.0,52-10-59*
5837,52,59,4.0,2970.0,742.5,52-10-59*
5838,52,60,7.0,6930.0,990.0,52-10-17-60*
5839,52,60,5.0,6930.0,1386.0,52-10-17-60*
6618,52,60,6.0,6930.0,1155.0,52-10-17-60*
5840,52,61,8.0,5850.0,731.25,52-10-17-61*
5841,52,61,6.0,5850.0,975.0,52-10-17-61*
6724,52,61,5.0,5850.0,1170.0,52-10-17-61*
5842,52,62,9.0,3020.0,335.55555555555554,52-8-26-62*
5843,52,62,5.0,3020.0,604.0,52-8-26-62*
6831,52,62,11.0,3020.0,274.54545454545456,52-8-26-62*
6832,52,62,4.0,3020.0,755.0,52-8-26-62*
5844,52,63,7.0,7450.0,1064.2857142857142,52-8-26-30-63*
5845,52,63,6.0,7450.0,1241.6666666666667,52-8-26-30-63*
6937,52,63,7.0,6960.0,994.2857142857143,52-8-56-6-63*
6938,52,63,6.0,6960.0,1160.0,52-8-56-6-63*
5846,52,64,1.0,830.0,830.0,52-64*
5847,52,65,14.0,12890.0,920.7142857142857,52-20-13-22-19-65*
5848,52,65,11.0,12890.0,1171.8181818181818,52-20-13-22-19-65*
7142,52,65,15.0,12890.0,859.3333333333334,52-20-13-22-19-65*
7143,52,65,10.0,12890.0,1289.0,52-20-13-22-19-65*
5849,52,66,14.0,12120.0,865.7142857142857,52-20-13-22-19-66*
5850,52,66,11.0,12120.0,1101.8181818181818,52-20-13-22-19-66*
7246,52,66,15.0,12120.0,808.0,52-20-13-22-19-66*
7247,52,66,9.0,12120.0,1346.6666666666667,52-20-13-22-19-66*
5851,52,67,11.0,12620.0,1147.2727272727273,52-8-51-41-27-67*
5852,52,67,10.0,12620.0,1262.0,52-8-51-41-27-67*
5853,52,68,11.0,4600.0,418.1818181818182,52-10-59-68*
5854,52,68,8.0,4600.0,575.0,52-10-59-68*
7437,52,68,9.0,10250.0,1138.888888888889,52-10-16-1-68*
5855,52,69,12.0,15760.0,1313.3333333333333,52-20-13-50-0-69*
5856,52,69,11.0,15760.0,1432.7272727272727,52-20-13-50-0-69*
7546,52,69,10.0,13380.0,1338.0,52-20-13-22-19-69*
7547,52,69,8.0,13380.0,1672.5,52-20-13-22-19-69*
5936,53,54,15.0,13070.0,871.3333333333334,53-4-12-41-36-54*
5937,53,54,12.0,13070.0,1089.1666666666667,53-4-12-41-36-54*
6039,53,54,11.0,13070.0,1188.1818181818182,53-4-12-41-36-54*
5938,53,55,11.0,15350.0,1395.4545454545455,53-47-6-56-8-55*
6137,53,55,8.0,15350.0,1918.75,53-47-6-56-8-55*
5939,53,56,6.0,6150.0,1025.0,53-47-6-56*
6232,53,56,5.0,6150.0,1230.0,53-47-6-56*
5940,53,57,9.0,6260.0,695.5555555555555,53-4-25-57*
5941,53,57,7.0,6260.0,894.2857142857143,53-4-25-57*
6340,53,57,5.0,6260.0,1252.0,53-4-25-57*
5942,53,58,8.0,5750.0,718.75,53-4-12-41-58*
6431,53,58,7.0,6270.0,895.7142857142857,53-47-6-35-58*
5943,53,59,18.0,18290.0,1016.1111111111111,53-47-6-56-8-10-59*
5944,53,59,13.0,18290.0,1406.923076923077,53-47-6-56-8-10-59*
6521,53,59,14.0,18290.0,1306.4285714285713,53-47-6-56-8-10-59*
6522,53,59,11.0,18290.0,1662.7272727272727,53-47-6-56-8-10-59*
5945,53,60,20.0,22620.0,1131.0,53-47-6-56-8-10-17-60*
5946,53,60,14.0,22620.0,1615.7142857142858,53-47-6-56-8-10-17-60*
6619,53,60,17.0,22620.0,1330.5882352941176,53-47-6-56-8-10-17-60*
6620,53,60,12.0,22620.0,1885.0,53-47-6-56-8-10-17-60*
5947,53,61,18.0,18510.0,1028.3333333333333,53-4-12-41-58-33-43-61*
5948,53,61,16.0,18510.0,1156.875,53-4-12-41-58-33-43-61*
6725,53,61,20.0,23530.0,1176.5,53-47-6-56-8-10-17-61*
6726,53,61,13.0,23530.0,1810.0,53-47-6-56-8-10-17-61*
5949,53,62,10.0,10390.0,1039.0,53-47-6-21-62*
5950,53,62,9.0,10390.0,1154.4444444444443,53-47-6-21-62*
6833,53,62,6.0,10390.0,1731.6666666666667,53-47-6-21-62*
5951,53,63,7.0,3770.0,538.5714285714286,53-47-6-63*
6939,53,63,5.0,3770.0,754.0,53-47-6-63*
5952,53,64,9.0,13180.0,1464.4444444444443,53-47-6-56-51-64*
7036,53,64,6.0,6720.0,1120.0,53-47-6-35-64*
5953,53,65,11.0,13350.0,1213.6363636363637,53-4-12-27-67-65*
5954,53,65,9.0,13350.0,1483.3333333333333,53-4-12-27-67-65*
7144,53,65,15.0,13350.0,890.0,53-4-12-27-67-65*
7145,53,65,12.0,13350.0,1112.5,53-4-12-27-67-65*
5955,53,66,16.0,15090.0,943.125,53-4-12-27-67-18-66*
5956,53,66,13.0,15090.0,1160.7692307692307,53-4-12-27-67-18-66*
7248,53,66,13.0,15310.0,1177.6923076923076,53-4-12-41-36-19-66*
7249,53,66,12.0,15310.0,1275.8333333333333,53-4-12-41-36-19-66*
5957,53,67,7.0,6830.0,975.7142857142857,53-4-12-27-67*
5958,53,67,5.0,6830.0,1366.0,53-4-12-27-67*
7330,53,67,6.0,6830.0,1138.3333333333333,53-4-12-27-67*
5959,53,68,19.0,28440.0,1496.842105263158,53-47-6-56-8-26-49-11-68*
5960,53,68,15.0,25060.0,1670.6666666666667,53-47-6-56-8-26-1-68*
5961,53,68,15.0,31360.0,2090.6666666666665,53-47-6-56-8-26-49-1-68*
5962,53,68,15.0,28440.0,1896.0,53-47-6-56-8-26-49-11-68*
7438,53,68,18.0,25820.0,1434.4444444444443,53-47-6-21-30-26-1-68*
7439,53,68,14.0,25820.0,1844.2857142857142,53-47-6-21-30-26-1-68*
5963,53,69,17.0,15340.0,902.3529411764706,53-4-12-27-67-18-69*
5964,53,69,14.0,15340.0,1095.7142857142858,53-4-12-27-67-18-69*
7548,53,69,13.0,15340.0,1180.0,53-4-12-27-67-18-69*
7549,53,69,12.0,15340.0,1278.3333333333333,53-4-12-27-67-18-69*
6040,54,55,16.0,13740.0,858.75,54-19-22-13-20-55*
6041,54,55,11.0,13740.0,1249.090909090909,54-19-22-13-20-55*
6138,54,55,15.0,15310.0,1020.6666666666666,54-36-41-51-8-55*
6139,54,55,10.0,15310.0,1531.0,54-36-41-51-8-55*
6042,54,56,13.0,11430.0,879.2307692307693,54-36-41-51-56*
6043,54,56,12.0,11430.0,952.5,54-36-41-51-56*
6233,54,56,15.0,11430.0,762.0,54-36-41-51-56*
6234,54,56,10.0,11430.0,1143.0,54-36-41-51-56*
6044,54,57,12.0,5350.0,445.8333333333333,54-36-41-57*
6045,54,57,11.0,5350.0,486.3636363636364,54-36-41-57*
6341,54,57,9.0,5350.0,594.4444444444445,54-36-41-57*
6046,54,58,13.0,6000.0,461.53846153846155,54-36-41-58*
6047,54,58,12.0,6000.0,500.0,54-36-41-58*
6432,54,58,7.0,6000.0,857.1428571428571,54-36-41-58*
6048,54,59,15.0,18970.0,1264.6666666666667,54-19-22-13-20-17-59*
6049,54,59,11.0,18150.0,1650.0,54-19-22-13-20-10-59*
6523,54,59,15.0,20470.0,1364.6666666666667,54-36-41-51-8-10-59*
6524,54,59,13.0,20470.0,1574.6153846153845,54-36-41-51-8-10-59*
6050,54,60,16.0,18820.0,1176.25,54-18-69-0-2-14-60*
6051,54,60,14.0,18820.0,1344.2857142857142,54-18-69-0-2-14-60*
6621,54,60,13.0,15660.0,1204.6153846153845,54-19-3-0-2-14-60*
6622,54,60,12.0,15660.0,1305.0,54-19-3-0-2-14-60*
6052,54,61,14.0,11420.0,815.7142857142857,54-19-22-13-43-61*
6053,54,61,11.0,11420.0,1038.1818181818182,54-19-22-13-43-61*
6727,54,61,12.0,11420.0,951.6666666666666,54-19-22-13-43-61*
6728,54,61,10.0,11420.0,1142.0,54-19-22-13-43-61*
6054,54,62,16.0,19210.0,1200.625,54-36-41-35-6-21-62*
6055,54,62,15.0,19210.0,1280.6666666666667,54-36-41-35-6-21-62*
6834,54,62,22.0,19210.0,873.1818181818181,54-36-41-35-6-21-62*
6835,54,62,11.0,19210.0,1746.3636363636363,54-36-41-35-6-21-62*
6056,54,63,13.0,11240.0,864.6153846153846,54-36-41-35-6-63*
6057,54,63,12.0,11240.0,936.6666666666666,54-36-41-35-6-63*
6940,54,63,9.0,11240.0,1248.888888888889,54-36-41-35-6-63*
6058,54,64,14.0,11060.0,790.0,54-36-41-35-64*
6059,54,64,13.0,11060.0,850.7692307692307,54-36-41-35-64*
7037,54,64,10.0,11060.0,1106.0,54-36-41-35-64*
6060,54,65,4.0,1540.0,385.0,54-65*
6061,54,66,6.0,270.0,45.0,54-66*
7250,54,66,4.0,270.0,67.5,54-66*
6062,54,67,6.0,1690.0,281.6666666666667,54-5-67*
7331,54,67,4.0,1690.0,422.5,54-5-67*
6063,54,68,19.0,23930.0,1259.4736842105262,54-19-22-13-20-17-9-68*
6064,54,68,16.0,21070.0,1316.875,54-19-22-13-20-10-59-68*
7440,54,68,20.0,26850.0,1342.5,54-36-41-51-8-26-1-68*
7441,54,68,17.0,26850.0,1579.4117647058824,54-36-41-51-8-26-1-68*
6065,54,69,7.0,2600.0,371.42857142857144,54-18-69*
7550,54,69,4.0,2600.0,650.0,54-18-69*
6140,55,56,3.0,4180.0,1393.3333333333333,55-8-56*
6235,55,56,5.0,4180.0,836.0,55-8-56*
6236,55,56,4.0,4180.0,1045.0,55-8-56*
6141,55,57,6.0,4660.0,776.6666666666666,55-8-51-57*
6342,55,57,8.0,4660.0,582.5,55-8-51-57*
6142,55,58,7.0,5340.0,762.8571428571429,55-8-51-58*
6433,55,58,7.0,4950.0,707.1428571428571,55-20-33-58*
6434,55,58,6.0,4950.0,825.0,55-20-33-58*
6143,55,59,4.0,3110.0,777.5,55-10-59*
6525,55,59,5.0,3110.0,622.0,55-10-59*
6144,55,60,5.0,2090.0,418.0,55-17-60*
6623,55,60,4.0,2090.0,522.5,55-17-60*
6145,55,61,6.0,1310.0,218.33333333333334,55-17-61*
6729,55,61,4.0,1310.0,327.5,55-17-61*
6146,55,62,8.0,4250.0,531.25,55-8-26-62*
6147,55,62,7.0,4250.0,607.1428571428571,55-8-26-62*
6836,55,62,12.0,4250.0,354.1666666666667,55-8-26-62*
6837,55,62,5.0,4250.0,850.0,55-8-26-62*
6148,55,63,8.0,9270.0,1158.75,55-8-26-30-63*
6941,55,63,8.0,9640.0,1205.0,55-8-56-6-63*
6942,55,63,7.0,9640.0,1377.142857142857,55-8-56-6-63*
6149,55,64,3.0,6000.0,2000.0,55-8-51-64*
7038,55,64,5.0,2440.0,488.0,55-52-64*
6150,55,65,16.0,19380.0,1211.25,55-8-51-41-27-67-65*
6151,55,65,14.0,19110.0,1365.0,55-8-51-41-36-19-65*
6152,55,65,14.0,19380.0,1384.2857142857142,55-8-51-41-27-67-65*
7146,55,65,16.0,12530.0,783.125,55-20-13-22-19-65*
7147,55,65,11.0,12530.0,1139.090909090909,55-20-13-22-19-65*
6153,55,66,14.0,13940.0,995.7142857142857,55-17-50-0-3-66*
7251,55,66,9.0,13940.0,1548.888888888889,55-17-50-0-3-66*
6154,55,67,10.0,13780.0,1378.0,55-8-51-41-27-67*
6155,55,67,9.0,13780.0,1531.111111111111,55-8-51-41-27-67*
7332,55,67,11.0,13780.0,1252.7272727272727,55-8-51-41-27-67*
6156,55,68,9.0,4140.0,460.0,55-10-59-68*
6157,55,68,8.0,4140.0,517.5,55-10-59-68*
7442,55,68,7.0,5440.0,777.1428571428571,55-16-1-68*
7443,55,68,5.0,5440.0,1088.0,55-16-1-68*
6158,55,69,11.0,8600.0,781.8181818181819,55-17-50-0-69*
6159,55,69,10.0,8600.0,860.0,55-17-50-0-69*
7551,55,69,9.0,8600.0,955.5555555555555,55-17-50-0-69*
6237,56,57,6.0,1270.0,211.66666666666666,56-51-57*
6343,56,57,7.0,5350.0,764.2857142857143,56-6-35-57*
6344,56,57,5.0,5350.0,1070.0,56-6-35-57*
6238,56,58,7.0,1590.0,227.14285714285714,56-51-58*
6435,56,58,6.0,4950.0,825.0,56-6-35-58*
6436,56,58,4.0,4950.0,1237.5,56-6-35-58*
6239,56,59,7.0,6090.0,870.0,56-8-10-59*
6240,56,59,5.0,6090.0,1218.0,56-8-10-59*
6526,56,59,6.0,6090.0,1015.0,56-8-10-59*
6527,56,59,4.0,6090.0,1522.5,56-8-10-59*
6241,56,60,8.0,8850.0,1106.25,56-8-10-17-60*
6242,56,60,6.0,8850.0,1475.0,56-8-10-17-60*
6624,56,60,7.0,8850.0,1264.2857142857142,56-8-10-17-60*
6625,56,60,5.0,8850.0,1770.0,56-8-10-17-60*
6243,56,61,9.0,8370.0,930.0,56-8-10-17-61*
6244,56,61,7.0,8370.0,1195.7142857142858,56-8-10-17-61*
6730,56,61,8.0,8370.0,1046.25,56-8-10-17-61*
6731,56,61,5.0,8370.0,1674.0,56-8-10-17-61*
6245,56,62,6.0,6940.0,1156.6666666666667,56-6-21-62*
6246,56,62,5.0,6940.0,1388.0,56-6-21-62*
6838,56,62,3.0,6940.0,2313.3333333333335,56-6-21-62*
6247,56,63,3.0,2120.0,706.6666666666666,56-6-63*
6943,56,63,2.0,2120.0,1060.0,56-6-63*
6248,56,64,8.0,2450.0,306.25,56-51-64*
7039,56,64,3.0,2450.0,816.6666666666666,56-51-64*
6249,56,65,19.0,14080.0,741.0526315789474,56-51-41-27-67-65*
6250,56,65,14.0,13580.0,970.0,56-51-41-36-19-65*
6251,56,65,14.0,14080.0,1005.7142857142857,56-51-41-27-67-65*
7148,56,65,18.0,14080.0,782.2222222222222,56-51-41-27-67-65*
7149,56,65,15.0,14080.0,938.6666666666666,56-51-41-27-67-65*
6252,56,66,16.0,11880.0,742.5,56-51-41-36-19-66*
6253,56,66,12.0,11880.0,990.0,56-51-41-36-19-66*
7252,56,66,17.0,11880.0,698.8235294117648,56-51-41-36-19-66*
6254,56,67,10.0,8840.0,884.0,56-51-41-27-67*
6255,56,67,9.0,8840.0,982.2222222222222,56-51-41-27-67*
6256,56,68,12.0,8270.0,689.1666666666666,56-8-10-59-68*
6257,56,68,9.0,8270.0,918.8888888888889,56-8-10-59-68*
7444,56,68,10.0,10020.0,1002.0,56-8-26-1-68*
7445,56,68,7.0,10020.0,1431.4285714285713,56-8-26-1-68*
6258,56,69,17.0,21460.0,1262.3529411764705,56-8-10-17-50-0-69*
6259,56,69,12.0,21460.0,1788.3333333333333,56-8-10-17-50-0-69*
7552,56,69,13.0,21460.0,1650.7692307692307,56-8-10-17-50-0-69*
7553,56,69,11.0,16050.0,1459.090909090909,56-51-58-33-50-0-69*
7554,56,69,11.0,21460.0,1950.909090909091,56-8-10-17-50-0-69*
6345,57,58,6.0,610.0,101.66666666666667,57-58*
6437,57,58,5.0,610.0,122.0,57-58*
6346,57,59,14.0,7970.0,569.2857142857143,57-51-8-10-59*
6347,57,59,10.0,7970.0,797.0,57-51-8-10-59*
6528,57,59,9.0,7970.0,885.5555555555555,57-51-8-10-59*
6529,57,59,7.0,7970.0,1138.5714285714287,57-51-8-10-59*
6348,57,60,16.0,11270.0,704.375,57-51-8-10-17-60*
6349,57,60,11.0,11270.0,1024.5454545454545,57-51-8-10-17-60*
6626,57,60,12.0,11270.0,939.1666666666666,57-51-8-10-17-60*
6627,57,60,8.0,11270.0,1408.75,57-51-8-10-17-60*
6350,57,61,14.0,5810.0,415.0,57-58-33-43-61*
6351,57,61,12.0,5810.0,484.1666666666667,57-58-33-43-61*
6732,57,61,15.0,5810.0,387.3333333333333,57-58-33-43-61*
6733,57,61,11.0,5810.0,528.1818181818181,57-58-33-43-61*
6352,57,62,9.0,9110.0,1012.2222222222222,57-35-6-21-62*
6353,57,62,8.0,9110.0,1138.75,57-35-6-21-62*
6839,57,62,7.0,9110.0,1301.4285714285713,57-35-6-21-62*
6354,57,63,6.0,4300.0,716.6666666666666,57-35-6-63*
6355,57,64,7.0,3230.0,461.42857142857144,57-35-64*
7040,57,64,6.0,3230.0,538.3333333333334,57-35-64*
7041,57,64,5.0,3230.0,646.0,57-35-64*
6356,57,65,15.0,8010.0,534.0,57-25-27-67-65*
6357,57,65,9.0,8010.0,890.0,57-25-27-67-65*
7150,57,65,14.0,7200.0,514.2857142857143,57-41-27-67-65*
7151,57,65,11.0,8010.0,728.1818181818181,57-25-27-67-65*
6358,57,66,13.0,5460.0,420.0,57-41-36-19-66*
